MISSION;90;90;486481;KILL_PILOT#sector_56_station_1.txt#sector_13.txt#Engineer Fallfer Soga#npc_ship_data_(excavation_frigate_3)#3#null#null#null;Hunt down a low level <color='yellow'><i>Engineer Fallfer Soga</i></color> in <color='cyan'>Jala</color> and return to ValueStar in <color='cyan'>Hunu</color>;15;<i>Witse Moscodue</i> has put out a kill contract for <color='yellow'><i>Engineer Fallfer Soga</i></color>. Wanted for capital crimes against the Law faction for raiding multiple transports. Last known sighting of <color='yellow'><i>Engineer Fallfer Soga</i></color> was in the vicinity of the <color='cyan'>Jala</color> system. After <color='yellow'><i>Engineer Fallfer Soga</i></color> is dispatched, return to the ValueStar in the <color='cyan'>Hunu</color> system to collect the bounty payment.;13176;3750
MISSION;110;60;108340;KILL_RAIDERS#sector_63_station_0.txt#sector_11.txt#1#10#npc_ship_data_(ATC_Conqueror)#random#random#random;Hunt <color='yellow'>1 Raider</color> level 10 Raider(s) in <color='cyan'>Chamo</color> and return to Lammassu Hub in <color='cyan'>Numbu</color>;15;There has been a small Raider gang hanging around the warp gates in <color='cyan'>Chamo</color>. The Law faction has requested a sector clearance contract. Head on over to the <color='cyan'>Chamo</color> and clear out the <color='yellow'>1 Raider</color>, level 10 Raiders that have set up camp there. Dock at the Lammassu Hub station in <color='cyan'>Numbu</color> when complete.;9900;3438
MISSION;143;90;468444;REFINE#4#27#sector_20_station_0.txt#sector_63_station_0.txt#null#null#null#null;Refine medium shipment of <color='yellow'>4</color> <color='yellow'>Engine Components</color> in <color='cyan'>Cliffs of Drameria</color> at the Medicore University station refinery;15;Lammassu Hub Station has contacted our client informing them of some medium cargo that remains unclaimed by former employees, <i>Kolfo Ribgalewe</i> of the Law Faction. <color='yellow'>4</color> <color='yellow'>Engine Components</color> need to be refined in <color='cyan'>Cliffs of Drameria</color>, at the Medicore University Station refinery.;85326;32156
MISSION;40;45;921344;SCAN_PILOT#sector_65_station_0.txt#sector_59.txt#Lieutenant Vesip Ilesev#npc_ship_data_(missile_escort_3)#20#null#null#null;Locate and scan <color='yellow'><i>Lieutenant Vesip Ilesev</i></color> in <color='cyan'>Coralor</color> and return to CoraVault Hub in <color='cyan'>Pindoris</color>;16;<i>Nimole Opved</i> has requested a location verification on a recent employee. <color='yellow'><i>Lieutenant Vesip Ilesev</i></color> is supposed to be running a survey in <color='cyan'>Coralor</color>. Please verify the location of this pilot by scanning their ship and return to CoraVault Hub in <color='cyan'>Pindoris</color>.;9394;3000
MISSION;101;120;284263;KILL_RECOVER#sector_5_station_0.txt#sector_65.txt#Ensign Ilevo Tifast#npc_ship_data_(Light_destroyer_2)#5#65#2005#null;Hijack <color='yellow'><i>Ensign Ilevo Tifast</i></color> in <color='cyan'>Pindoris</color> for <color='yellow'>65</color> <color='yellow'>Electronic Switchs</color> and deliver them to Mazu Starship in <color='cyan'>Enoch Estates</color>;15;Authorities in <color='cyan'>Pindoris</color> have reported the location of a known criminal, <color='yellow'><i>Ensign Ilevo Tifast</i></color>. He is carrying some stolen property belonging to members of the Law faction. Destroy <color='yellow'><i>Ensign Ilevo Tifast</i></color>'s ship and recover the <color='yellow'>65</color> <color='yellow'>Electronic Switchs</color>. When finished, meet up with <i>Sawbel Nuhdorn</i>, you can find him at Mazu Starship in <color='cyan'>Enoch Estates</color>.;39657;12250
</MISSIONS>
// SHIP HANGAR;count;Price_modifier;Ship_filename
<HANGAR>
SHIP;1;0.97;ship_data_(excavation_frigate_1).txt
SHIP;2;1.04;ship_data_(recon_utility_1).txt
SHIP;3;1.01;ship_data_(transport_shuttle_1).txt
SHIP;4;0.98;ship_data_(support_escort_1).txt
SHIP;5;0.97;ship_data_(recon_carrier_1).txt
SHIP;6;1.01;ship_data_(transport_shuttle_1).txt
SHIP;7;1.02;ship_data_(support_carrier_1).txt
SHIP;8;0.91;ship_data_(support_cruiser_1).txt
</HANGAR>
// STORAGE;item_id;Qty;0
<STORAGE>

